Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2021/01/19 08:35:16,3791.75,3792.5,3790.75,3790.75,565,57.686861082575845,0.8911626796176435,53.97655227599871,0.8929125737536093,1.75,-1.0,1.0,0.75,0.0,0.5714285714282449,0.42857142857118363,0.0,0.0,0.5714285714282449,1,0,-1.0,0,1,-0.00019781089278647634,-0.00019783045994156898,0.0007259767687433083,0.0011885110597555926,-0.75,2.75,-2.75,2.75,-2.75,-3.25,1.75,1.7551622679066654,0.0004630118757255596,0.00027718514524648866,0.0003170904947516729,1.130782886204653,1.1199999999992831,0,0,0,0,-0.0002261943054160387,0.002181838296172701,59.528415488138926,13.994121879382908,35.355966150765745,17.58723404083797,75.86206896550678,91.95402298849085,55.71190647350206,52.269954157104166,60.411993420238524,56.27753035974445,3.441952316397895,4.13446306049407,1.090431147039105,1.5659446957279357,1.9610450722035275,0.9821724413475201,0.8575259542747911,42.22195290283004,3.697095461993634,58.51494603405107,62.212041496044705,54.81785057205744,0.27412585487881164,32.0,0.24249276010404805,0.9050641752387536,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.394682197139004,0.9709505944546686,0.52,0.06520309477873353,0.5325554246101434,0.5012634880676352,0.6227562096137959,0.37724379038620415,1,0.2455124192275917,-1,0,1.0,0,1,61.28357775604559,57.77325322023226
2021/01/19 08:51:55,3790.5,3792.0,3790.25,3790.25,2287,56.36522804648408,0.8188216632728329,52.624435814390495,0.8223449485021852,1.75,-0.25,0.25,1.5,0.0,0.14285714285706122,0.8571428571423673,0.0,0.0,0.14285714285706122,0,1,-1.0,0,1,-0.00013190001978502508,-0.00013190871935762566,0.00019791529225487992,0.0007260726072606527,-0.5,0.75,0.25,-0.25,0.75,3.5,1.75,1.7547935344847607,0.0004629756703343474,0.0002772217023575304,0.00031696776187470685,1.129099059406251,1.1164274322161938,0,0,0,0,-0.00021008508936581904,0.0022134920107954076,57.692393976096284,15.012643357256755,32.83743865337365,18.36967612837674,68.9655172413698,81.60919540228684,56.15201480741189,52.762903231558,59.873420239769324,57.056572196534724,3.389111575853889,2.8168480432346,0.4401083339098264,-0.5385731804692,1.9313449185046503,0.9224520967585829,0.8462891005444968,43.061804907952414,3.7090824277699945,59.14129781829786,62.85038024606785,55.432215390527865,-0.39063673305106494,32.0,0.2779323062985526,0.8419354201677252,0,0,0.0,-1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.9657158354844902,0.9767760065324899,0.53,0.07840306163514363,0.5391214033701622,0.7226595458600299,0.673192398130122,0.326807601869878,1,0.346384796260244,1,0,1.0,0,1,59.447187510581045,55.93760044161152
2021/01/19 08:53:00,3790.0,3791.75,3790.0,3791.75,319,59.316787700415986,0.9768502332474148,55.266041927299156,0.9522460079883898,1.75,1.75,1.75,0.0,0.0,0.9999999999994286,0.0,0.0,0.9999999999994286,0.0,0,1,1.0,1,0,0.00039575225908583533,0.0003956739698153056,6.593696426215878e-05,0.0009899683210137233,1.5,0.25,2.0,-2.0,2.0,1.25,1.75,1.7544511391644206,0.00046270221907151587,0.0002772399845292363,0.0003180973279830954,1.127280618381331,1.112877583465111,0,0,0,0,-0.0001951200033573075,0.0022404203373222026,61.52615446943834,15.766464748147925,30.497858063157498,18.07870465647986,89.65517241378073,78.1609195402191,57.34626806563999,53.559562435001666,60.07106080481702,58.12118731748191,3.7867056306383233,1.9498734873351111,1.1942532582281018,0.1976405650476991,2.1583420285158987,0.8045519858772792,0.8072231925760781,44.54945908567745,3.60617511828104,59.88669974462293,63.49287486290397,56.280524626341894,0.45462426838451336,32.0,0.2595225351702264,0.9737533349349213,0,0,1.1428635815491361e-12,0.9999999999988571,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.3012082614244451,0.9767760065324899,0.52,0.06744978929629801,0.5336738440362039,3.4324575863040887,0.9687036599824447,0.031296340017555324,1,0.9374073199648894,1,0,1.0,0,1,63.28060560860276,59.771703330273915
2021/01/19 08:57:01,3792.0,3792.25,3790.5,3790.5,677,55.98562941425844,0.6813701562113272,51.82360429515085,0.6432211101012962,1.75,-1.5,1.5,0.25,0.0,0.8571428571423673,0.14285714285706122,0.0,0.0,0.8571428571423673,1,0,-1.0,0,1,-0.00032966308432780256,-0.0003297174351476876,-6.595000989251254e-05,0.0002638870563398399,-1.25,-0.25,-2.75,2.75,-3.25,-5.25,1.75,1.7541332006526764,0.00046277092749048306,0.00027720342259674775,0.0003194094810332227,1.1253387735820017,1.1093502377172049,0,0,0,0,-0.0001812182195598533,0.0022633783684544544,56.89899409419909,16.696020172236373,30.36058018347392,16.790411338036797,72.41379310343828,77.01149425286293,57.246873849764235,53.86314713129234,58.7818412260264,58.68778471393598,3.383726718471898,0.09405651209041821,-0.09939421587575481,-1.2892195787906218,1.9290021517242562,0.0535686087277912,0.6492904592216914,46.99574177283767,3.2739070854043666,59.332260498049806,62.60616758345417,56.05835341264544,-0.7432301346296257,32.0,0.27469037967095006,0.8146555944744259,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6198201099278992,0.9767760065324899,0.52,0.05928876060252675,0.5296096941863406,-0.37636794983433863,0.4070032012162256,0.5929967987837744,-1,0.18599359756754885,-1,0,-1.0,0,1,58.653127294851764,55.144860893546415
2021/01/19 08:59:18,3790.25,3791.75,3790.0,3791.75,588,58.44873479960989,0.8887908020383637,54.057148172665386,0.8049353022808386,1.75,1.5,1.5,0.0,0.25,0.8571428571423673,0.0,0.14285714285706122,0.9999999999994286,0.14285714285706122,0,1,1.0,1,0,0.00032977179791582323,0.00032971743514768307,0.00039575225908583533,6.593696426215878e-05,1.25,1.5,2.5,-2.5,3.0,6.25,1.75,1.7538379720346282,0.0004625405082177432,0.0002772399845292363,0.0003202633637721041,1.1232839866631394,1.1058451816738666,0,0,0,0,-0.00016830456087280066,0.0022829866610184907,60.12826581481988,17.15043202736401,28.196712948616653,17.630071088625694,89.65517241378073,83.90804597699992,57.887183175332154,54.43270337524938,59.62235154325242,59.513476527065244,3.4544798000827726,0.10887501618717721,0.6403093255679195,0.8405103172260198,1.9696687237722759,0.061998528983917583,0.5703316638619672,48.65914981685857,3.020748706225018,59.495451430235946,62.51620013646097,56.474702724010925,0.2094892512176382,32.0,0.30869999411098914,0.9256890993499037,0,0,1.1428635815491361e-12,0.9999999999988571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.35866855878622195,0.9767760065324899,0.52,0.05212857834970109,0.5260407058737252,2.7759296618538616,0.941361163704108,0.05863883629589195,1,0.8827223274082161,1,0,1.0,0,1,61.882103786854515,58.37442784278525
2021/01/19 09:00:09,3792.0,3792.0,3790.25,3790.25,259,54.579871800098076,0.5380012844478864,50.198523146487645,0.42310787990619086,1.75,-1.75,1.75,0.0,0.0,0.9999999999994286,0.0,0.0,0.0,0.9999999999994286,1,0,-1.0,0,1,-0.0003955957011934075,-0.0003956739698153097,-0.0003955957011934075,-0.00013190001978502508,-1.5,-1.5,-2.75,2.75,-3.25,-6.25,1.75,1.753563831175012,0.00046265123175912183,0.0002772217023575304,0.0003226917589017283,1.121126009371695,1.1023622047237152,0,0,0,0,-0.00015630911406161463,0.0022997591253147076,54.82034007618679,17.700812634555447,27.205089603090276,16.373339598787915,66.6666666666568,76.2452107279586,57.20566248663319,54.4679430753346,57.06505690762638,59.72171482232695,2.7377194112985848,-2.656657914700574,-0.6815206886989671,-2.557294635626043,1.5612316829451014,-0.9078232194629942,0.4723663177153814,49.970809863538136,3.168489177273838,58.94576990013039,62.11425907740423,55.777280722856545,-1.3020179628613433,32.0,0.3234656384629374,0.7431842966057439,0,0,0.0,-1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.18567392295408053,0.9819407868640977,0.51,0.036754286309539114,0.5183688725336648,-1.2942621478474394,0.215132271799299,0.784867728200701,-1,0.569735456401402,-1,0,-1.0,0,1,56.5739039073618,53.06677624501177
2021/01/19 09:01:31,3790.0,3791.75,3790.0,3791.75,557,57.54611510111955,0.8069503417685009,52.918316717669924,0.6922430670856438,1.75,1.75,1.75,0.0,0.0,0.9999999999994286,0.0,0.0,0.9999999999994286,0.0,0,1,1.0,1,0,0.00039575225908583533,0.0003956739698153056,0.00032977179791582323,0.00039575225908583533,1.5,1.25,3.0,-3.0,3.5,6.75,1.75,1.7533092718053682,0.0004624010738591331,0.0002772399845292363,0.0003241933772769718,1.1188739220544728,1.0989010989004089,0,0,0,0,-0.0001451668682475038,0.0023141240382281545,58.742569719262235,17.992957980785565,25.265536635983295,16.224504953165738,88.88888888887571,81.73690932310441,57.54719742721743,54.85654549750984,57.847521004670604,60.274917694944634,2.6906519297075846,-2.42739669027403,0.34153494058423917,0.782464097044226,1.5346134153134932,-0.8819473421284975,0.4939937826045819,50.10488862612522,3.135719421515484,59.49077049561228,62.62648991712776,56.3550510740968,-0.23860577933602373,32.0,0.3084529589045953,0.8780440860177791,0,0,1.1428635815491361e-12,0.9999999999988571,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7505074742988193,0.9819407868640977,0.5,0.018503605734965605,0.5092507471240851,1.8827279002098936,0.8679241446039803,0.13207585539601974,1,0.7358482892079605,1,0,1.0,0,1,60.495878991067606,56.989260447456864
2021/01/19 09:02:46,3792.0,3792.5,3790.75,3790.75,577,55.017687159736084,0.5776979702236551,50.43979928862371,0.4469831844012666,1.75,-1.25,1.25,0.5,0.0,0.7142857142853061,0.28571428571412244,0.0,0.0,0.7142857142853061,1,0,-1.0,0,1,-0.00026373046746230866,-0.00026376525045773415,-0.00026373046746230866,-0.00026373046746230866,-1.0,-1.0,-2.5,2.5,-3.0,-6.5,1.75,1.753072895247842,0.0004624606991354855,0.00027718514524648866,0.0003241800870755376,1.1165361714762572,1.0954616588412547,0,0,0,0,-0.00013481737724618803,0.0023264401755811667,55.2960737115078,18.67472314355208,26.519877390211317,15.067643122352365,74.0740740740631,76.54320987653186,57.046947712615285,54.89650260787329,56.20671224989841,60.016117568315494,2.1504451047419977,-3.8094053184170846,-0.5002497146021412,-1.6408087547721948,1.2266718118625353,-0.9744138284682101,0.5022128423654815,50.04823235969088,3.09389710893077,59.59027636463503,62.6841734735658,56.49637925570426,-1.3879591020432767,32.0,0.30057908796404315,0.7595416605833685,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05258113991937252,0.9819407868640977,0.5,0.012529984013969013,0.5062646641586155,-1.419948834040414,0.19466960492514496,0.805330395074855,-1,0.6106607901497101,-1,0,-1.0,0,0,57.04914660675564,53.54300081625996
2021/01/19 09:03:00,3790.5,3790.5,3788.75,3788.75,256,50.34760541602535,0.15426200927308675,46.219295676363465,0.029346330739812073,1.75,-1.75,1.75,0.0,0.0,0.9999999999994286,0.0,0.0,0.0,0.9999999999994286,0,1,-1.0,0,1,-0.0005276000791399893,-0.0005277393090357,-0.00039575225908583533,-0.0004616805170821747,-2.0,-1.5,-1.0,1.0,-0.5,2.5,2.0,1.7707105455872818,0.00046736009121406305,0.00027733143157039993,0.0003277763249388589,1.1253429516360876,1.0920436817465884,0,0,0,0,0.010060990839143802,0.0030596172131199927,49.09233869080515,17.720403994460717,24.380310354634336,21.919804177072844,44.444444444437856,69.13580246912555,55.2792568188797,54.368851342685275,53.3528511511262,58.26813447460907,0.9104054761944269,-4.915283323482868,-1.7676908937355833,-2.8538610987722066,0.5141469781510584,-0.9922687883480469,0.3438188698154077,51.50913547186249,3.8065313751966103,58.04169399835524,61.848225373551855,54.23516262315863,-2.351052552951964,32.0,0.29672340959597754,0.5462358435879064,0,0,0.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.20763828173932908,0.9819407868640977,0.5,0.020141046623266864,0.5100691617904927,-1.8529349712005878,0.13552866590407464,0.8644713340959254,-1,0.7289426681918507,-1,0,-1.0,0,1,50.863049236392435,47.321628145217865
2021/01/19 09:05:13,3788.5,3790.0,3788.25,3788.25,1326,49.24453981650552,0.054247134211592496,45.27478839569913,0.0,1.75,-0.25,0.25,1.5,0.0,0.14285714285706122,0.8571428571423673,0.0,0.0,0.14285714285706122,0,1,-1.0,0,1,-0.00013196964698114488,-0.00013197835574121013,-0.0009230566361179138,-0.0009230566361179138,-0.5,-3.5,1.5,-1.5,1.5,2.0,1.75,1.769231220902476,0.0004670312732534747,0.0002773680272805945,0.00032791632218321,1.1219065172865035,1.0886469673399137,0,0,0,0,-0.0008354412800513078,0.003097905592286962,47.652964987614475,16.497160883059593,22.657788867151893,22.389755780610738,37.03703703703155,51.85185185184417,53.584525300820765,53.75831621949702,49.621853174424096,55.97252441499336,-0.17379091867625363,-6.3506712405692625,-1.694731518058937,-3.730997976702106,-0.09822962460921614,-0.9984763290783992,0.2247784333782197,52.33865245268645,4.373319382516667,56.609442686872626,60.982762069389295,52.23612330435596,-2.0479816166780886,32.0,0.29131703456461083,0.49674520888215534,0,0,0.0,-1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.7307302818081207,0.9864497419502243,0.51,0.034002168506548004,0.5169945353617077,-2.0806188365650846,0.11099488829757846,0.8890051117024216,-1,0.778010223404843,1,0,-1.0,0,1,49.42219620851695,45.883733766712
2021/01/19 09:06:49,3788.0,3789.75,3788.0,3789.75,755,52.53742202146446,0.3528125164196387,48.5855157761267,0.30787094269661436,1.75,1.75,1.75,0.0,0.0,0.9999999999994286,0.0,0.0,0.9999999999994286,0.0,0,1,1.0,1,0,0.00039596119580287414,0.00039588282385606737,-0.00026380003957005016,-0.00013191741969531545,1.5,-1.0,2.0,-2.0,2.0,0.5,1.75,1.767857562266585,0.0004664839533654158,0.0002773863287578055,0.00032854048399215744,1.11847639471775,1.0852713178287843,0,0,0,0,-0.0007764155525077365,0.0031305670102438326,52.18249071925717,15.445583500511418,21.055723367733044,21.81674288156004,55.99999999999104,45.827160493820145,53.272962060473304,53.615059355838845,49.49897640833131,54.960164554573545,-0.3420972953655408,-5.461188146242236,-0.31156324034746063,-0.12287676609278719,-0.19350953530823006,-0.9958607347939169,0.10536672800395591,53.632957211186906,4.378018777410926,55.634925043262065,60.01294382067299,51.25690626585114,-0.7885837177806284,32.0,0.2527978188966582,0.6524859333917881,0,0,1.1428635815491361e-12,0.9999999999988571,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.019043280036512678,0.9864497419502243,0.5,0.024082091875369877,0.5120387187541197,0.4106050151184049,0.6012329412477363,0.3987670587522637,1,0.2024658824954726,1,0,1.0,0,1,53.95034828152375,50.41463315699058
2021/01/19 09:08:16,3790.0,3790.5,3788.75,3788.75,482,50.243578311228156,0.14482987949419632,46.516281398628394,0.11544883563131682,1.75,-1.25,1.25,0.5,0.0,0.7142857142853061,0.28571428571412244,0.0,0.0,0.7142857142853061,1,0,-1.0,0,1,-0.00026386964839364424,-0.0002639044681146957,0.0,-0.000791191402386815,-1.0,0.0,-2.5,2.5,-3.0,-5.0,1.75,1.7665820221046862,0.0004662704116409596,0.00027733143157039993,0.00032997919854854674,1.1150538548018347,1.08191653786641,0,0,0,0,-0.0007215174961626714,0.003158478077234409,49.130354150514655,14.729751997859724,22.598350543869724,20.273031451198037,21.052631578942936,38.02988953865517,52.35238252492694,53.20735888262756,49.42550823097417,53.651814533697134,-0.8549763577006217,-4.226306302722968,-0.9205795355463664,-0.0734681773571424,-0.4839720697947149,-0.9834256912850474,-0.037931896872993066,54.92392198565589,4.4898725283059795,54.20321594506902,58.693088473375,49.71334341676304,-1.12984539373264,32.0,0.27042897643226826,0.4726196771470726,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7369730145972957,0.9903070204513953,0.49,0.013403154375314792,0.506701175915892,-2.9739330367102603,0.04861748171938008,0.9513825182806199,-1,0.9027650365612399,-1,0,-1.0,0,1,50.89693617261934,47.36377212840997
2021/01/19 09:12:36,3788.5,3789.5,3787.75,3789.5,1093,51.90595237372883,0.2955572108866795,48.203793315790946,0.27237383278451355,1.75,1.0,1.0,0.0,0.75,0.5714285714282449,0.0,0.42857142857118363,0.9999999999994286,0.42857142857118363,0,1,1.0,1,0,0.00019795447047177284,0.0001979348800708786,0.00032996766316895076,-0.0003297500494625627,0.75,1.25,1.75,-1.75,2.25,5.25,1.75,1.7653975919543514,0.00046586557381035783,0.00027740463265020303,0.0003295949059735627,1.1116400449625543,1.078582434513973,0,0,0,0,-0.0006704642838625263,0.003182365057151434,51.42511224418717,13.984515568019113,20.99826123205833,22.883620834834453,36.84210526315014,37.9649122806947,52.14632246254032,53.045336460951155,50.70811962425987,52.53111048690067,-0.8990139984108367,-1.8229908626408005,-0.20606006238661934,1.2826113932857055,-0.5092416589370615,-0.7749583615986974,-0.08716591741777655,55.24865227244455,4.51910765500115,53.5924998415068,58.11160749650795,49.07339218650565,-0.4796052147420242,32.0,0.2586708314036909,0.5530701453278123,0,0,1.1428635815491361e-12,0.9999999999988571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32095965083787786,0.9903070204513953,0.48,0.008514323778965362,0.50425705901998,0.21823268162906911,0.5543426666693008,0.44565733333069923,1,0.10868533333860153,1,0,1.0,0,1,53.19050983614152,49.659714652232815
2021/01/19 09:18:56,3789.75,3790.0,3788.25,3788.25,1176,49.024429896017004,0.03428978425249895,45.572882619390896,0.0277203584333018,1.75,-1.5,1.5,0.25,0.0,0.8571428571423673,0.14285714285706122,0.0,0.0,0.8571428571423673,1,0,-1.0,0,1,-0.0003298588204249109,-0.0003299132358122096,-0.0003958044725905774,-0.00013196964698114488,-1.25,-1.5,-2.0,2.0,-2.5,-4.75,1.75,1.764297763957612,0.00046572896824592137,0.0002773680272805945,0.00033036348436845536,1.1082359991266995,1.0752688172036404,0,0,0,0,-0.0006229916715372319,0.003202833514655878,47.57321960997151,13.03110115032838,21.53481800652012,21.262322739473362,10.526315789471468,22.80701754385484,51.130077384191694,52.54787129268028,48.98719270791009,51.23259545406824,-1.4177939084885836,-2.245402746158149,-1.016245078348625,-1.7209269163497822,-0.8036023949310197,-0.8545248400466969,-0.2635591880803452,56.83083784874145,4.411651174311295,51.8232132752149,56.23486444952619,47.4115621009036,-0.9633566883052336,32.0,0.25291989338019993,0.39461438340181315,0,0,0.0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.13148696608294097,0.9935161367990847,0.47,-0.002723144555075435,0.4986384310880394,-3.104686196086279,0.04291436728990189,0.957085632710098,-1,0.9141712654201962,-1,0,-1.0,0,1,49.337517373929124,45.808921846013895
2021/01/19 09:24:47,3788.0,3788.5,3786.75,3788.5,1067,49.61492707984441,0.05544140927021355,46.207950137246094,0.0867765152627501,1.75,0.5,0.5,0.0,1.25,0.28571428571412244,0.0,0.7142857142853061,0.9999999999994286,0.7142857142853061,0,1,1.0,1,0,6.599353263370134e-05,6.599135515632568e-05,-6.598482349062795e-05,6.599353263370134e-05,0.25,-0.25,1.5,-1.5,2.0,4.5,1.75,1.763276495103497,0.00046542866440636043,0.0002774778723829833,0.0003295755786325018,1.1048426469790098,1.0719754977022529,0,0,0,0,-0.000578852886955028,0.0032203910478045255,48.40558930576507,13.007692146738226,20.00819852381839,25.831370982456136,30.43478260869036,25.93440122043732,50.524635588985774,52.17130020296071,48.696888653044624,49.909897030672056,-1.6466646139749344,-1.2130083776274319,-0.6054417952059197,-0.29030405486546584,-0.9338663667023748,-0.5966496655509042,-0.3772177965560384,57.70656724598471,4.310820595717456,50.53942911141998,54.850249707137436,46.22860851570252,-0.4949961981192759,32.0,0.24702871539007296,0.4288556738208379,0,0,1.1428635815491361e-12,0.9999999999988571,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0665190759031525,0.9935161367990847,0.46,-0.009958223852994332,0.4950210526535479,-0.03975436134071764,0.4900627183779952,0.5099372816220048,-1,0.019874563244009602,1,0,-1.0,0,1,50.168865800868566,46.64231281066157
2021/01/19 09:25:47,3788.75,3789.0,3787.25,3787.25,170,46.75636530195467,0.0,43.60790641381419,0.0,1.75,-1.5,1.5,0.25,0.0,0.8571428571423673,0.14285714285706122,0.0,0.0,0.8571428571423673,1,0,-1.0,0,1,-0.00032994588887425014,-0.00033000033299511455,-0.0005937458767647508,-0.0006596741209842216,-1.25,-2.25,-1.5,1.5,-2.0,-4.0,1.75,1.7623281740246757,0.0004653318830350981,0.00027744124768308917,0.0003311537907054061,1.1014608225549352,1.0687022900756833,0,0,0,0,-0.0005378175694252807,0.0032354650072098385,44.59328769410207,12.620288426933218,20.615579017262313,23.999180235920512,8.695652173911531,16.552250190691115,49.20655827901162,51.48238997488265,46.26679409548292,48.49683687443072,-2.275831695871034,-2.230042778947798,-1.3180773099741572,-2.430094557561702,-1.2913779223493687,-0.852544879829616,-0.6126157146268152,59.78068273349071,3.657087209627539,48.14098415558122,51.79807136520876,44.48389694595368,-0.9700880121585903,32.0,0.24789511362493688,0.13369466283465378,0,0,0.0,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.6596577108457953,0.9935161367990847,0.46,-0.007488641476386053,0.49625574925376204,-3.2932289707867994,0.03580420725904262,0.9641957927409573,-1,0.9283915854819148,-1,0,-1.0,0,1,46.35561586812674,42.83095952007739
