Date,Open,High,Low,Close,Volume,rsi7_1,stoch_1,rsi7_1_rsi,stoch_1_rsi,range,body,abs_body,upper_wick,lower_wick,body_pct,upper_wick_pct,lower_wick_pct,close_location_value,open_location_value,gap_up,gap_down,direction,bullish_close,bearish_close,ret_1,logret_1,ret_3,ret_5,velocity_1,velocity_3,acceleration_1,deceleration_1,body_velocity,body_acceleration,true_range,atr,atr_pct,hl_vol_proxy,ret_std,atr_vs_mean,range_vs_mean,vol_expand,vol_compress,narrow_range,wide_range,atr_change,vol_of_vol,rsi,adx,plus_di,minus_di,stoch_k,stoch_d,ema_fast,ema_slow,zlema_fast,zlema_slow,ema_spread,zlema_spread,ema_slope,zlema_slope,trend_strength,zero_lag_bias,linreg_slope,linreg_intercept,linreg_resid_std,reg_mid,reg_upper,reg_lower,reg_zscore,dominant_cycle_period,cycle_strength,cycle_phase_proxy,accumulation_proxy,distribution_proxy,auction_balance_proxy,auction_imbalance_proxy,doji,marubozu,inside_bar,outside_bar,bullish_engulfing,bearish_engulfing,hammer,shooting_star,pinbar_bull,pinbar_bear,fakey_up,fakey_down,bull_divergence_proxy,bear_divergence_proxy,momentum_divergence_score,sign_entropy,sign_persistence,ret_autocorr_1,hurst_proxy,bias_score,prob_up_next,prob_down_next,next_candle_bias,confidence_score,momentum_condition,volatility_condition,statistical_directional_bias,regime_trending,regime_mean_reverting,target_up_1atr,target_down_1atr
2026/03/16 08:25:00,6722.25,6724.5,6721.5,6723.75,515,51.39751518919822,0.16386007573324526,44.263954241896215,0.1790523349702303,3.0,1.5,1.5,0.75,0.75,0.4999999999998333,0.24999999999991665,0.24999999999991665,0.74999999999975,0.24999999999991665,1,0,1.0,1,0,0.0002603391847664227,0.0002603053024013376,-0.00048312769436598124,-0.000817327339599494,1.75,-3.25,3.25,-3.25,2.75,0.5,3.0,3.3202821412925547,0.0004938140384893184,0.0002679880474603392,0.0003722791670723984,0.7012971856701586,0.7628734901460233,0,1,1,0,-0.007365525474431034,0.023979597962176115,49.50750834879259,38.731166714651344,26.2483697303685,19.215298607859182,19.148936170211137,12.245862884159683,53.607950340142295,55.99197533387007,47.3534013711874,54.53992261496543,-2.3840249937277775,-7.186521243778024,-1.1715548546713421,-1.3419685015184157,-0.7180187984864987,-0.9739779498467358,-0.7080241140770063,65.1265787459661,5.393880975475773,51.67412057850298,57.06800155397875,46.280239603027205,-0.40167965136065653,32.0,0.21597890818780152,0.23752300472559187,0,0,0.5000000000005,0.49999999999949996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11652426114118875,0.999309898706868,0.49,0.1409308132902548,0.5700025672832444,-0.8654941973463199,0.29619272996274904,0.703807270037251,-1,0.40761454007450193,1,-1,-1.0,1,0,52.82779049008514,46.18722620750004
2026/03/16 08:30:00,6723.5,6724.0,6718.5,6719.5,728,45.28516170311698,0.0,39.48494981505327,0.0,5.5,-4.0,4.0,0.5,1.0,0.7272727272725951,0.09090909090907438,0.18181818181814877,0.18181818181814877,0.9090909090907437,0,1,-1.0,0,1,-0.0006320877486521992,-0.0006322876003335009,-0.0005949282367814224,-0.0017085128509879421,-4.25,-4.0,-6.0,6.0,-5.5,-8.25,5.5,3.475976274057372,0.0005172968634656406,0.0004914393614995468,0.00037459532729697286,0.7433729811511741,1.4084507042249914,0,1,0,1,0.046891838144877296,0.024843745065859724,41.88153907424722,35.97593606113112,23.28176158235236,23.208336253692835,6.779661016948693,10.061305445365198,51.00208116994339,54.70920840117708,44.63884048799486,52.10972522890065,-3.7071272312336916,-7.470884740905788,-2.6058691701989076,-2.71456088319254,-1.0664995785214149,-0.9731886847574572,-0.8130332745256282,64.88347472231652,5.696224900063499,49.435842506329585,55.132067406393084,43.73961760626609,-1.3261947280201007,32.0,0.21811833736318811,0.0,0,0,0.3636363636362976,-0.6363636363637024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7163934930050693,0.999309898706868,0.48,0.1185395897501143,0.5589937339193792,-3.477044803361627,0.029972480335697434,0.9700275196643026,-1,0.9400550393286051,-1,-1,-1.0,1,0,45.357515348304595,38.40556280018985
2026/03/16 08:35:00,6719.75,6722.75,6715.5,6715.5,1244,40.50022761569054,0.0,36.25084594789732,0.0,7.25,-4.25,4.25,3.0,0.0,0.5862068965516433,0.4137931034482188,0.0,0.0,0.5862068965516433,1,0,-1.0,0,1,-0.0005952823870823964,-0.0005954596379889674,-0.0009669741148468081,-0.0017095287646796686,-4.0,-6.5,0.25,-0.25,-0.25,5.25,7.25,3.7455493973389884,0.0005577469134597555,0.0006480113339594243,0.00037969165682500257,0.8103506956987073,1.8530351437694943,0,1,0,1,0.07755321153759032,0.029257005078446356,36.225705985127625,34.288921769933495,20.062840870137958,25.72064292156039,0.0,8.642865729053263,47.71844223998433,53.02888999971804,40.65737928521408,48.997875186862615,-5.310447759733712,-8.340495901648538,-3.2836389299590607,-3.9814612027807854,-1.4178020889285514,-0.9769933709481222,-1.0057866102548827,65.331307200678,6.20658175610502,46.22136160583523,52.42794336194025,40.0147798497302,-1.6104928628183943,32.0,0.2271261347578719,0.0,0,0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0570306856755827,0.998082507968892,0.49,0.14548809055141448,0.5722351014139846,-3.690087218665188,0.024361521212772807,0.9756384787872272,-1,0.9512769575744544,1,-1,-1.0,1,0,39.971255382466616,32.480156587788635
2026/03/16 08:40:00,6715.25,6716.0,6711.5,6712.0,1426,36.89920238492038,0.0,34.036245797679,0.0,4.5,-3.25,3.25,0.75,0.5,0.7222222222220617,0.16666666666662963,0.11111111111108642,0.11111111111108642,0.8333333333331482,0,1,-1.0,0,1,-0.0005211823393641568,-0.0005213182020878083,-0.0017475367168618972,-0.001710418680746617,-3.5,-11.75,0.5,-0.5,1.0,1.25,4.5,3.7994387261004894,0.0005660665563320157,0.00040253591821956005,0.0003806692755904451,0.8311890369571996,1.1545862732517884,0,1,0,0,0.014387563223645206,0.02923349517750739,32.136280514981536,33.674779316614234,18.365545362939304,31.064610945426562,2.2988505747125383,3.0261705305537294,44.25573963442815,51.129561864741994,34.90352892875995,45.37113692239806,-6.873822230313841,-10.467607993638111,-3.4627026055561743,-5.75385035645413,-1.809167807626918,-0.9919410472306156,-1.168030372878122,65.13496115692712,6.748538450318455,42.9423840722428,49.69092252256126,36.193845621924346,-1.6012509429726578,32.0,0.22913792189755242,0.0,0,0,0.2222222222221728,-0.7777777777778272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3778708297483335,0.998082507968892,0.5,0.1668469224588048,0.5826578738378567,-3.384860090111277,0.03277198941400534,0.9672280105859946,-1,0.9344560211719893,1,-1,-1.0,1,0,35.935719241082026,28.336841788881046
2026/03/16 08:45:00,6712.25,6715.25,6711.5,6715.0,744,41.59743913057035,0.16611918946345564,39.15530037198554,0.2144682533250817,3.75,2.75,2.75,0.25,0.75,0.7333333333331378,0.06666666666664889,0.19999999999994666,0.9333333333330844,0.19999999999994666,1,0,1.0,1,0,0.0004469606674613047,0.00044686081029588485,-0.0006696926854676821,-0.0010413567390658018,3.0,-4.5,6.5,-6.5,6.0,5.0,3.75,3.7959073885218833,0.000565287771931777,0.0003354653322707131,0.0003829227807474619,0.8392169811469933,0.9640102827761018,0,1,0,0,-0.0009294366439830393,0.029193184660491842,38.54058211138311,33.1045041813892,17.069585792691264,28.87254536527793,16.091954022987768,6.130268199233421,42.98570462930703,49.98510915989119,34.969328088706405,42.689695526329594,-6.999404530584158,-7.720367437623189,-1.270035005121123,0.06579915994645802,-1.843934483688198,-0.9663437461747625,-1.2317115436865882,64.46558070114847,6.77186692030125,41.06306137110329,47.83492829140454,34.29119445080204,-0.3724939207174485,32.0,0.23758399052222937,0.1795654593451674,0,0,0.13333333333383113,0.8666666666661689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1252348767779699,0.998082507968892,0.5,0.15252137743735047,0.5756747949517594,-0.7396457476264491,0.32308161385855555,0.6769183861414445,-1,0.3538367722828889,1,-1,-1.0,1,0,42.33648949990499,34.74467472286123
2026/03/16 08:50:00,6715.0,6718.0,6713.5,6718.0,855,45.85298852596378,0.3165859399819326,43.35796808652305,0.3905435013926753,4.5,3.0,3.0,0.0,1.5,0.6666666666665185,0.0,0.33333333333325926,0.9999999999997777,0.33333333333325926,0,0,1.0,1,0,0.00044676098287421695,0.00044666121490016033,0.0003722730995459056,-0.0008551775422941388,3.0,2.5,0.0,-0.0,0.25,-5.75,4.5,3.8461997179131773,0.0005725215418150011,0.0004024160400382686,0.00038223723788259243,0.8588211479883263,1.1575562700961652,0,0,0,0,0.013249092837029908,0.0283614073532583,44.210434820227064,31.603745538930625,20.75015508312601,26.45965428033374,29.885057471262996,16.091954022987753,43.25786689395593,49.460138765376264,38.79729154795532,40.94642743873559,-6.202271871420336,-2.149135890780272,0.27216226464889814,3.827963459248913,-1.6125714539815614,-0.5070632633117241,-1.128143168080643,62.33905878005422,6.790810866237162,40.904338586522,47.69514945275916,34.11352772028484,0.4868485220435108,32.0,0.2615137416881298,0.33853825142214555,0,0,4.445332990599127e-13,0.9999999999995555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9652748170028606,0.999309898706868,0.51,0.16692293495932672,0.582694840939436,-0.4424427953835038,0.3911590541923543,0.6088409458076457,-1,0.2176818916152914,0,0,-1.0,1,0,48.056634538140244,40.364235102313884
2026/03/16 08:55:00,6718.0,6720.5,6714.75,6715.0,891,42.57813783236593,0.20079451177474272,41.054510876402176,0.29403770382934047,5.75,-3.0,3.0,2.5,0.25,0.5217391304346919,0.43478260869557656,0.04347826086955765,0.04347826086955765,0.5652173913042495,0,0,-1.0,0,1,-0.0004465614766299142,-0.0004466612149000705,0.0004469606674613047,-0.0006696926854676821,-3.0,3.0,-6.0,6.0,-6.0,-6.25,5.75,3.9821854523479505,0.0005930283622260536,0.000514054764310082,0.00038494841958830304,0.8973211963864794,1.4743589743585963,0,0,0,1,0.035355869275700114,0.02880719185648609,40.21506660646351,29.443410447842762,23.094284417486463,23.730660832380224,16.091954022987768,20.68965517241283,42.58168905229095,48.619677660020564,40.90763847017536,38.37205209380783,-6.037988607729616,2.535586376367526,-0.6761778416649804,2.110346922220039,-1.516249978806994,0.5626705538667948,-1.093305741548969,60.811438798574486,6.776135774821321,40.038629709144075,46.814765483965395,33.262493934322755,0.02603798140748738,32.0,0.2674980910990204,0.2265150873412033,0,0,0.08695652173911528,-0.9130434782608847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.963385508814568,0.999309898706868,0.5,0.1478110492485058,0.573371955213184,-2.475404991902633,0.07760046882896596,0.922399531171034,-1,0.844799062342068,-1,0,-1.0,1,0,44.19725205881146,36.23288115411556
2026/03/16 09:00:00,6714.75,6716.75,6712.5,6714.5,600,42.04979287800008,0.18211341068769668,40.686409241419994,0.2786156930742725,4.25,-0.25,0.25,2.0,2.0,0.05882352941175086,0.4705882352940069,0.4705882352940069,0.4705882352940069,0.5294117647057578,0,1,-1.0,0,1,-7.44601638124065e-05,-7.44629361080219e-05,-7.44601638124065e-05,-0.00014890923981836224,-0.5,-0.5,2.5,-2.5,2.75,8.75,4.25,4.001315062894526,0.0005959215225101684,0.00038012326881740633,0.0003816039307471212,0.9094315039838292,1.091142490371992,0,0,0,0,0.004803797004304888,0.02885697658470275,39.57316822872721,28.035825622646136,21.342169224792883,25.946801731612553,13.793103448275229,19.92337164750865,41.91312886927679,47.79726771172116,40.84055310926335,36.95530475580186,-5.884138842444372,3.885248353461485,-0.6685601830141579,-0.06708536091201012,-1.470551243766931,0.7491402666589706,-1.1471465382566917,60.4599111735264,6.707838297724009,38.66412694664926,45.37196524437327,31.956288648925252,0.13551925996580086,32.0,0.2898097281186846,0.20851737512916454,0,0,0.9411764705880138,-0.05882352941198621,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5846640599418327,0.999309898706868,0.5,0.14646281326323737,0.5727122234007156,-0.6019592262118989,0.3538955817161498,0.6461044182838502,-1,0.29220883656770036,1,0,-1.0,1,0,43.57448329162174,35.571853165832685
2026/03/16 09:05:00,6714.5,6722.75,6713.75,6719.0,1660,48.1608000875963,0.3981850178503998,46.53866127807764,0.5238020363923929,9.0,4.5,4.5,3.75,0.75,0.49999999999994443,0.4166666666666204,0.08333333333332407,0.5833333333332685,0.08333333333332407,0,0,1.0,1,0,0.0006701913768709655,0.000669966898920008,0.00014885382554341575,0.0010429082240763776,4.5,1.0,5.0,-5.0,4.75,2.0,9.0,4.3583639869734885,0.0006486625966622248,0.0008045326756035961,0.00038156587562133217,0.9985225951460692,2.307692307691716,0,0,0,1,0.08923289430267345,0.03261367259939455,47.66903611834932,26.874769535350737,28.027516528046444,22.11965767542138,34.482758620688074,21.45593869731701,43.192219369070685,47.785610294141904,43.12657184419851,37.842356276640345,-4.593390925071219,5.284215567558164,1.2790904997938952,2.286018734935162,-1.0539254956215538,0.8374072255637949,-1.1244205187890566,59.99176417058031,6.8066410008706635,38.62777431358823,45.434415314458896,31.82113331271757,1.328300082757891,32.0,0.2976038062256371,0.4355114063307253,0,0,0.8333333333334629,0.16666666666653707,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0528316902096122,0.999309898706868,0.5,0.1657986532764783,0.5821479753000018,0.4361570310884383,0.607342948186452,0.39265705181354804,1,0.21468589637290392,1,0,1.0,1,0,52.027400105322805,43.31067213137583
2026/03/16 09:10:00,6719.0,6728.25,6718.5,6728.25,1884,57.81336993645167,0.7394783937144153,54.090946702934005,0.8402130924126027,9.75,9.25,9.25,0.0,0.5,0.9487179487178514,0.0,0.05128205128204602,0.9999999999998974,0.05128205128204602,0,0,1.0,1,0,0.0013766929602618827,0.0013757461873525822,0.0019731943410274955,0.0019731943410274955,9.25,13.25,4.75,-4.75,4.75,0.0,9.75,4.74348084504681,0.00070500960057174,0.0008709127140751396,0.0003981230648345691,1.0942724987567702,2.477763659465698,0,0,0,1,0.08836271115133565,0.035681070226204835,59.63935220866243,26.81860518257466,32.19461483308766,18.87209283883795,77.01149425287002,41.76245210727776,46.84713777786885,48.863223195461956,51.112586503456924,41.08846548081403,-2.0160854175931036,10.024121022642895,3.654918408798167,7.986014659258416,-0.425022358780661,0.9712130770682962,-0.9322825870905137,58.541786842072874,8.016575429280334,40.82841768735311,48.84499311663345,32.81184225807277,2.3465050241528975,32.0,0.27266953154194823,0.7711382151105696,0,0,2.0516921495072893e-13,0.9999999999997948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6834303594444315,0.999309898706868,0.5,0.1851970835877367,0.5915542196841499,1.900803092822387,0.869982392893192,0.130017607106808,1,0.739964785786384,1,0,1.0,0,0,64.38283305370923,54.89587136361562
2026/03/16 09:15:00,6728.5,6729.0,6719.25,6719.25,1350,48.532311413575464,0.4113208310691128,47.30813109409834,0.5560397953443352,9.75,-9.25,9.25,0.5,0.0,0.9487179487178514,0.05128205128204602,0.0,0.0,0.9487179487178514,1,0,-1.0,0,1,-0.0013376435180024737,-0.0013385389617051524,0.0007074242311415624,0.00018606728192915867,-9.0,4.75,-18.25,18.25,-18.5,-23.25,9.75,5.101089356114895,0.0007591754073914342,0.0008708155735899619,0.00042094825450762747,1.1831996000014635,2.4405506883598393,1,0,0,1,0.07538947088644887,0.03676781484422864,48.108655171493155,26.889265706607688,28.84942607682702,16.295571680692998,38.27160493826972,49.92195260394259,47.12747497645203,48.79462610237388,52.34182108363519,41.59949607293946,-1.6671511259218548,10.74232501069573,0.28033719858317596,1.2292345801782645,-0.3268225685799921,0.970792826459622,-0.8901547559819993,57.8580298296298,8.125510234002247,40.94508946597181,49.07059969997406,32.81957923196956,0.8816142616550522,32.0,0.28321833956044584,0.4478375586872938,0,0,0.0,-1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.14477633748531477,0.999309898706868,0.5,0.06283368845536341,0.5313755640919939,-1.5820003527695512,0.17051236982183118,0.8294876301781688,-1,0.6589752603563377,-1,1,-1.0,0,0,53.20974452760805,43.00756581537826
2026/03/16 09:20:00,6719.0,6719.5,6714.75,6717.25,1347,46.77108475411214,0.3490477782259655,46.14896354276302,0.5074752339712664,4.75,-1.75,1.75,0.5,2.5,0.3684210526315014,0.10526315789471467,0.5263157894735734,0.5263157894735734,0.8947368421050748,0,1,-1.0,0,1,-0.0002976522677382576,-0.0002976965749668186,-0.00026045542491437423,0.0003350707371556627,-2.0,-1.75,7.0,-7.0,7.5,26.0,4.75,5.076011544963832,0.0007556681000355548,0.00042468553730089145,0.0004206360161542878,1.183190502754904,1.1860174781520134,1,0,0,0,-0.00491616778306414,0.035613687311554676,45.9811311876122,25.761962505726146,26.9211014371952,21.538665048334735,32.857142857140985,49.38008068276023,46.872731912265394,48.53885383739554,50.55324445546628,42.37051673003379,-1.666121925130149,8.182727725432485,-0.25474306418663417,-1.7885766281689115,-0.3282344632929105,0.9234607522058106,-0.8355374860288629,56.84045598544354,8.20648995599441,40.96524375089514,49.171733706889555,32.75875379490073,0.6112098428942333,32.0,0.28242802022914737,0.3881854926996305,0,0,0.9473684210528532,0.05263157894714676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13334505493073012,0.999309898706868,0.5,0.08245536279075154,0.5411345006835483,0.43551784695544427,0.6071905067037142,0.3928094932962858,1,0.21438101340742843,1,1,1.0,0,0,51.05714273257603,40.905119642648366
2026/03/16 09:25:00,6717.25,6726.0,6713.75,6722.75,1846,51.84390345505342,0.5284113515230461,49.88245689787174,0.6638939216504139,12.25,5.5,5.5,3.25,3.5,0.44897959183669806,0.26530612244895796,0.2857142857142624,0.7346938775509604,0.2857142857142624,0,0,1.0,1,0,0.0008187874502214587,0.0008184524266400688,-0.0008174488165570981,0.0012286841909301405,5.5,-5.5,7.5,-7.5,7.25,-0.25,12.25,5.588439291752129,0.0008312728112382773,0.0010947936964825738,0.000404753415999072,1.3087928203444155,3.0644152595364442,1,0,0,1,0.100950863143072,0.0381532547723814,52.2366508920583,25.787795401330108,31.013944980253253,18.16628665547897,64.28571428571063,45.13815402704043,48.06471390777492,48.875017206001246,49.28229003768581,44.72297846357517,-0.810303298226323,4.5593115741106445,1.1919819955095292,-1.270954417780466,-0.144996349771946,0.672803149350614,-0.69839827286979,55.420864144846604,8.560147822377665,42.15129696032059,50.71144478269826,33.59114913794293,1.178175206901418,32.0,0.28122476878868763,0.5635793669985473,0,0,0.5306122448980792,0.46938775510192077,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.20991363243611305,0.999309898706868,0.5,0.10033529428312134,0.5499999735432625,1.4296432500483351,0.8068457239063024,0.19315427609369762,1,0.6136914478126048,1,1,1.0,0,0,57.82509018381043,46.64821160030617
2026/03/16 09:30:00,6722.5,6722.5,6717.25,6719.25,1210,48.72474288487977,0.41812477939503073,47.734511270621454,0.5739034477793631,5.25,-3.25,3.25,0.0,2.0,0.6190476190475012,0.0,0.3809523809523084,0.3809523809523084,0.9999999999998095,0,1,-1.0,0,1,-0.0005206202818787142,-0.0005207558516732978,0.0,3.720791784500577e-05,-3.5,0.0,-9.0,9.0,-8.75,-16.0,5.5,5.582122199484121,0.0008307656657341399,0.0004691971924236405,0.0003950838660803358,1.313684562282931,1.3232514177690426,1,0,0,1,-0.0011303857728814926,0.03574666946576239,48.39589688914413,25.811783090105212,28.831253634872642,16.887784462808433,44.28571428571176,47.14285714285444,48.138310125856975,48.831460813559694,49.14914527526565,46.53502708173258,-0.6931506877027189,2.6141181935330735,0.07359621808205219,-0.1331447624201587,-0.12417332744285912,0.436826226731071,-0.6031924378421086,54.17776321893031,8.674814707640431,42.71710689993024,51.39192160757067,34.042292192289814,0.6546295431776292,32.0,0.25545891008970983,0.45589131602471744,0,0,0.7619047619046168,-0.23809523809538324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.02790024275592274,0.998082507968892,0.49,-0.00939855805890924,0.4953008593326281,-0.7683528785392127,0.3168355193688275,0.6831644806311725,-1,0.36632896126234504,-1,1,-1.0,0,0,53.97801908862825,42.813774689660015
2026/03/16 09:35:00,6719.25,6722.75,6715.5,6716.5,1384,46.40901190183712,0.336245688420181,46.176301016557545,0.508620566604456,7.25,-2.75,2.75,3.5,1.0,0.3793103448275339,0.4827586206895886,0.1379310344827396,0.1379310344827396,0.5172413793102735,0,0,-1.0,0,1,-0.00040927186813999317,-0.0004093556427295202,-0.00011165283412106763,-0.0017463679262810228,-2.75,-0.75,0.75,-0.75,0.5,9.25,7.25,5.7012563280923985,0.0008488433452084267,0.0006480113339594243,0.0003972275130166722,1.3477069514160251,1.825047199496079,1,0,0,1,0.021342085384531195,0.03561781947417365,45.561328872779086,25.382677035388507,26.212450028591032,17.546330574899685,28.571428571426942,45.7142857142831,47.565647625173,48.534176091670545,48.2585633380835,47.08475876831825,-0.9685284664975455,1.1738045697652453,-0.5726625006839754,-0.8905819371821551,-0.16987983187583475,0.20302466844821612,-0.4429733536277186,51.8734542296765,8.51418428874821,43.456960510749845,51.971144799498056,34.94277622200163,0.24716030222765908,32.0,0.2355265815550939,0.3764149671610569,0,0,0.27586206896547916,-0.7241379310345208,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.6531469245779631,0.9962401135461776,0.49,0.0023454651096180795,0.5011727304043324,-1.243984014517166,0.22374327175243658,0.7762567282475634,-1,0.5525134564951268,1,1,-1.0,0,0,51.262585200871484,39.86007254468669
2026/03/16 09:40:00,6716.25,6718.25,6713.25,6713.5,1183,44.00093626113028,0.3395656967322099,44.578999127437726,0.5256998535937362,5.0,-2.75,2.75,2.0,0.25,0.54999999999989,0.39999999999992,0.04999999999999,0.04999999999999,0.59999999999988,0,1,-1.0,0,1,-0.0004466612074741638,-0.0004467609903051477,-0.0013759250306794035,-0.0008557502697473796,-3.0,-9.25,-0.25,0.25,0.0,-0.5,5.0,5.6511665903715125,0.0008417616132228363,0.0004471289373000385,0.0003996622442485407,1.3414231944613408,1.2586532410317788,1,0,0,1,-0.008785736833840208,0.036187242881095746,42.62808983470345,24.429062011293738,24.55587361269207,19.28134966887551,11.428571428570777,28.095238095236482,46.46841256062421,47.99725915921899,44.87211121347575,46.53575750294203,-1.5288465985947823,-1.6636462894662856,-1.0972350645487907,-3.38645212460775,-0.27053645900288426,-0.28617023974325817,-0.24269140123548702,48.856824019802545,7.888028223668768,44.24568739632829,52.13371561999706,36.357659172659524,-0.2050699510393336,32.0,0.22731456607097458,0.29417205475087727,0,0,0.09999999999998,-0.90000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46943249412563604,0.9962401135461776,0.5,0.014108093792391075,0.5070535789249279,-2.0163082911544854,0.11750126134377294,0.8824987386562271,-1,0.7649974773124542,-1,1,-1.0,0,0,48.27925642507496,36.97692324433194
2026/03/16 09:45:00,6713.75,6716.75,6710.75,6711.75,1207,42.63864768504425,0.2744285798601455,43.676807408323775,0.4807133078767893,6.0,-2.0,2.0,3.0,1.0,0.33333333333327775,0.4999999999999167,0.16666666666663887,0.16666666666663887,0.4999999999999167,1,0,-1.0,0,1,-0.00026066880166830675,-0.00026070278168553685,-0.001116196004018355,-0.0008187874502214587,-1.75,-7.5,1.25,-1.25,0.75,0.75,6.0,5.6760832624878335,0.0008456934871662134,0.0005367145732544013,0.00039660083975765425,1.3522743936946555,1.5056461731489321,1,0,0,1,0.004409120084828855,0.03634569176047126,40.971062114672456,22.967112985490875,22.7017877321058,20.971548145731475,5.479452054794221,15.1598173515973,45.24677912819048,47.35851397335112,42.35524813052576,46.09860296839106,-2.1117348451606404,-3.7433548378653043,-1.2216334324337268,-2.516863082949989,-0.3720408506190046,-0.578027979386429,0.013127003119769073,45.085010555741405,6.430513381334456,45.334423615017016,51.76493699635147,38.90391023368256,-0.6785401478222878,32.0,0.21133589472203285,0.2477118843144592,0,0,0.33333333333327775,-0.6666666666667223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4679711266167501,0.9962401135461776,0.5,0.018844120535368006,0.5094209451654463,-1.9770869761206122,0.12162971062558785,0.8783702893744122,-1,0.7567405787488243,1,1,-1.0,0,0,46.64714537716029,35.29497885218462
2026/03/16 09:50:00,6712.0,6714.5,6709.75,6710.0,1127,41.28929414882261,0.20990994516445863,42.771776228492534,0.4355851763675284,4.75,-2.0,2.0,2.5,0.25,0.4210526315788587,0.5263157894735734,0.05263157894735734,0.05263157894735734,0.47368421052621607,1,0,-1.0,0,1,-0.00026073676760907105,-0.00026077076534983175,-0.0009677659495272994,-0.0018965453125581178,-1.75,-6.5,0.0,-0.0,0.0,-0.75,4.75,5.6099344580244175,0.0008360558059648907,0.00042500189432110387,0.00039702185931887496,1.340848881889532,1.188986232790691,1,0,0,0,-0.01165395245354861,0.037490916249421635,39.324850487286035,21.38609503758313,21.32879624283216,20.97645202665196,1.2987012987012314,6.068908260688729,43.93079498576727,46.628180929163385,40.29594234636292,45.460232948159586,-2.697385943396114,-5.164290601796665,-1.3159841424232113,-2.059305784162838,-0.4808230762014176,-0.7261630147590682,0.10509097496880879,43.35967009345421,5.98176067329058,45.35639861786158,51.33815929115216,39.374637944571,-1.0083232111753089,32.0,0.19470975462070436,0.20155497827226243,0,0,0.10526315789471463,-0.8947368421052854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9815737849725881,0.9962401135461776,0.5,0.016662626288250805,0.5083305421858352,-2.521069014823172,0.07439429953203622,0.9256057004679638,-1,0.8512114009359275,0,1,-1.0,0,0,44.934784945310454,33.714916029261616
2026/03/16 09:55:00,6710.0,6719.0,6709.75,6718.25,1353,49.27703485226813,0.5918395956640154,49.332094513214685,0.762706399252639,9.25,8.25,8.25,0.75,0.25,0.8918918918917954,0.08108108108107231,0.027027027027024104,0.9189189189188196,0.027027027027024104,0,0,1.0,1,0,0.0012295081967212962,0.0012287529704929014,0.0007075296045282453,-0.0001488261338691288,8.25,4.75,10.0,-10.0,10.25,10.25,9.25,5.869939139594102,0.0008737303821075579,0.0008273580220400736,0.0004152043410908765,1.405726179126756,2.279728897103566,1,0,0,1,0.046347187033134674,0.037366705664094335,49.604941885135645,20.81963567140353,24.403890607332222,18.615364255890707,44.15584415584187,16.977999169779093,45.19171651896025,46.898795561524494,43.91502047729735,46.01301610304708,-1.7070790425642457,-2.097995625749732,1.2609215331929775,3.619078130934426,-0.29081716214897535,-0.3429337634275815,0.2474231083345262,42.056501883153004,5.880207418868,46.757540941509,52.637748360377,40.877333522640996,0.4842347796252254,32.0,0.2117495156735742,0.4897908313436363,0,0,0.1621621621623608,0.8378378378376392,0,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.29126401717142,0.9962401135461776,0.5,-0.0018747224396649434,0.49906263987831095,0.7008295691446383,0.6683716726578536,0.3316283273421464,1,0.33674334531570715,1,1,1.0,0,0,55.47488102472975,43.73500274554154
